First_Data_Set_Name,Second_Data_Set_Name,Wasserstein_Distance_Normalized,Wasserstein_Distance_Not_Normalized
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00010142880560613736,2879.227272727272
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser004_converted_and_labeled_data.gz,9.845586238446289e-05,4794.260869565218
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_0_SimUser004_converted_and_labeled_data.gz,7.897740279750337e-05,2536.1739130434776
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser004_converted_and_labeled_data.gz,4.35801087351891e-05,642.782608695652
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00023652102847346697,23770.65217391304
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_1_SimUser004_converted_and_labeled_data.gz,7.57984991409331e-05,17631.82608695652
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_3_SimUser004_converted_and_labeled_data.gz,6.88052690418107e-05,862.8260869565217
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_3_SimUser004_converted_and_labeled_data.gz,5.3825513828956116e-05,1130.3913043478262
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00010675187029548544,3550.681818181817
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_4_SimUser004_converted_and_labeled_data.gz,3.8683486887827014e-05,480.1304347826089
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_2_SimUser004_converted_and_labeled_data.gz,4.798265457360939e-05,619.6956521739133
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_0_SimUser004_converted_and_labeled_data.gz,6.427613435467122e-05,690.8260869565216
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00010858624327798796,3341.545454545454
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00010865389623201093,4010.5652173913045
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_1_SimUser004_converted_and_labeled_data.gz,4.528846163833951e-05,613.0000000000001
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_1_SimUser004_converted_and_labeled_data.gz,5.8613008637445186e-05,553.1739130434784
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00010930255123251775,3593.8636363636356
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_3_SimUser004_converted_and_labeled_data.gz,4.671458152801129e-05,26743.739130434777
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_1_SimUser004_converted_and_labeled_data.gz,6.518469333068281e-05,31676.69565217391
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_2_SimUser004_converted_and_labeled_data.gz,6.634165717578084e-05,1347.1304347826085
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_0_SimUser004_converted_and_labeled_data.gz,5.0256592396802695e-05,1567.478260869565
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_0_SimUser004_converted_and_labeled_data.gz,7.024966168151145e-05,1777.2727272727275
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_4_SimUser004_converted_and_labeled_data.gz,5.1677425026026527e-05,928.1739130434785
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_2_SimUser004_converted_and_labeled_data.gz,8.227092555437365e-05,31568.173913043473
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_3_SimUser004_converted_and_labeled_data.gz,5.731820514379478e-05,1001.6521739130433
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0003311859394030532,35033.30434782608
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_2_SimUser004_converted_and_labeled_data.gz,7.88887826576439e-05,1226.608695652174
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_4_SimUser004_converted_and_labeled_data.gz,0.0001019123012101004,4383.086956521739
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_0_SimUser004_converted_and_labeled_data.gz,4.1784940854996856e-05,868.2173913043476
simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_4_SimUser004_converted_and_labeled_data.gz,4.3036227241046956e-05,17779.95652173913
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00010831812921278049,3602.318181818181
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser004_converted_and_labeled_data.gz,9.786668776746904e-05,4161.130434782609
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_0_SimUser004_converted_and_labeled_data.gz,8.514142318088983e-05,1967.6521739130426
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser004_converted_and_labeled_data.gz,4.814426152542065e-05,789.0434782608697
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00023904352715246438,24417.695652173912
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_1_SimUser004_converted_and_labeled_data.gz,8.238403561848534e-05,17072.17391304348
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_3_SimUser004_converted_and_labeled_data.gz,7.120719681680295e-05,1554.8260869565217
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_3_SimUser004_converted_and_labeled_data.gz,6.133636383913911e-05,682.739130434783
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00010934971676962931,4260.954545454544
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_4_SimUser004_converted_and_labeled_data.gz,4.3287672337123395e-05,1173.7826086956522
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_2_SimUser004_converted_and_labeled_data.gz,5.593982979041003e-05,1357.6086956521742
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_0_SimUser004_converted_and_labeled_data.gz,6.567843935355381e-05,998.8260869565217
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00011123746635282008,4052.545454545453
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00010599530634235288,3376.739130434783
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_1_SimUser004_converted_and_labeled_data.gz,5.269977124203059e-05,1193.0869565217395
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_1_SimUser004_converted_and_labeled_data.gz,6.069661015524182e-05,1122.1304347826087
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_3_SimUser004_converted_and_labeled_data.gz,0.0001126796744666148,4306.681818181817
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_3_SimUser004_converted_and_labeled_data.gz,5.3203783191313423e-05,27436.260869565216
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_1_SimUser004_converted_and_labeled_data.gz,7.16125308909405e-05,32356.60869565217
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_2_SimUser004_converted_and_labeled_data.gz,6.887758360415288e-05,822.9565217391304
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_0_SimUser004_converted_and_labeled_data.gz,5.7245059393921745e-05,1005.6521739130435
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_0_SimUser004_converted_and_labeled_data.gz,7.392019233575263e-05,1169.5454545454547
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_4_SimUser004_converted_and_labeled_data.gz,5.7137643562766506e-05,1653.4782608695652
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_2_SimUser004_converted_and_labeled_data.gz,7.908552137954974e-05,32181.565217391304
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_3_SimUser004_converted_and_labeled_data.gz,6.519726329503499e-05,728.1739130434787
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00033100276888455477,35678.43478260869
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_2_SimUser004_converted_and_labeled_data.gz,8.030449011151329e-05,1906.6956521739132
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_4_SimUser004_converted_and_labeled_data.gz,9.872145672560543e-05,3704.04347826087
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_0_SimUser004_converted_and_labeled_data.gz,4.906390761456386e-05,556.3043478260872
simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_4_SimUser004_converted_and_labeled_data.gz,4.9285181506464155e-05,18458.130434782608
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser004_converted_and_labeled_data.gz,4.5582179553401605e-05,1134.5652173913045
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00015052023835682984,7821.173913043479
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_0_SimUser004_converted_and_labeled_data.gz,5.243001019408176e-05,5491.173913043477
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser004_converted_and_labeled_data.gz,6.336953426881438e-05,3752.454545454544
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00020826391830601866,21821.409090909085
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0001294749058449331,21572.909090909085
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_3_SimUser004_converted_and_labeled_data.gz,7.444590356331583e-05,3360.227272727272
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_3_SimUser004_converted_and_labeled_data.gz,6.807113692876639e-05,4240.136363636363
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_1_SimUser004_converted_and_labeled_data.gz,5.937115171904488e-05,674.8695652173914
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_4_SimUser004_converted_and_labeled_data.gz,6.578798115351833e-05,3201.8695652173915
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_2_SimUser004_converted_and_labeled_data.gz,6.669524652782517e-05,3229.9565217391305
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_0_SimUser004_converted_and_labeled_data.gz,6.151949544225461e-05,3694.4090909090896
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_4_SimUser004_converted_and_labeled_data.gz,5.796949316201108e-05,843.6521739130437
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_3_SimUser004_converted_and_labeled_data.gz,0.0001610233499410729,7040.521739130435
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_1_SimUser004_converted_and_labeled_data.gz,8.343390832517678e-05,3691.681818181817
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_1_SimUser004_converted_and_labeled_data.gz,6.594816572005102e-05,3426.521739130435
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_3_SimUser004_converted_and_labeled_data.gz,6.332480486271888e-05,732.7826086956524
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00010027550692544632,25132.54545454545
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00011491389762737286,30193.90909090908
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_2_SimUser004_converted_and_labeled_data.gz,5.8373390885407265e-05,4364.999999999998
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_0_SimUser004_converted_and_labeled_data.gz,6.389330052896264e-05,4743.909090909089
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00011415890864680515,4618.04347826087
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_4_SimUser004_converted_and_labeled_data.gz,7.034226125374295e-05,3047.181818181817
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00012896249187893018,27747.374999999993
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_3_SimUser004_converted_and_labeled_data.gz,6.0330584802352465e-05,4112.81818181818
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0002804755649994311,31927.521739130432
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_2_SimUser004_converted_and_labeled_data.gz,6.131285120039073e-05,2867.818181818181
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00014762662470052003,7061.999999999999
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_0_SimUser004_converted_and_labeled_data.gz,6.244895396583564e-05,4036.863636363635
simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_4_SimUser004_converted_and_labeled_data.gz,9.234957757443222e-05,15090.217391304344
simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00019367235917558707,6605.136363636363
simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser004_converted_and_labeled_data.gz,4.2629280877410355e-05,1169.6923076923078
simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00016377870437872131,1814.0000000000011
simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00013769938113405056,3729.130434782609
simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00032805476959628783,27400.91304347826
