First_Data_Set_Name,Second_Data_Set_Name,Wasserstein_Distance_Normalized,Wasserstein_Distance_Not_Normalized
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00017275311277375354,2903.9565217391305
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00015925079346719033,3265.347826086956
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00015702565729359833,2784.0454545454554
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00025033950636648566,6790.304347826087
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0001861131805793346,3135.347826086956
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00016367629423140177,3132.391304347826
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_3_SimUser004_converted_and_labeled_data.gz,0.0001511520248062091,2923.272727272728
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00018290635276323555,26248.347826086952
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00020199204140666728,31290.869565217385
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00015727795684381354,3867.130434782608
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00017274358498203584,4276.434782608696
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00021597116068978775,4625.136363636364
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_4_SimUser004_converted_and_labeled_data.gz,0.0001747741074154391,2688.173913043478
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00020419427702546964,30814.869565217385
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00017232845008751982,3503.333333333334
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0002362380242363169,32771.043478260865
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_2_SimUser004_converted_and_labeled_data.gz,0.0001470857085706715,2392.6956521739135
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00023363151954934928,7032.043478260868
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_0_SimUser004_converted_and_labeled_data.gz,0.0001866144049175608,3734.0434782608695
simdata_hardware_sim23_Hardware_Sim_23_Run_8_[36-40]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00019596797640103014,17596.82608695652
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00015488843771137458,3123.681818181819
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser004_converted_and_labeled_data.gz,0.000227833349765707,6490.541666666668
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00014333606851622312,4057.16
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00016240072364282062,2552.5652173913045
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00016985879223827707,22447.304347826084
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00019806829269631624,19366.478260869564
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00013308287194795982,1795.3043478260872
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00015094020460884158,2840.086956521739
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00013628025056542777,3465.521739130435
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00016566039964461624,2159.6521739130435
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_2_SimUser004_converted_and_labeled_data.gz,0.0001532874580568193,2005.7391304347825
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00014156030560921482,2391.913043478261
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00014471392590661015,3438.727272727273
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_3_SimUser004_converted_and_labeled_data.gz,0.0002304377274477121,5670.833333333334
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0001679652408470343,2253.8260869565215
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00013959645434574348,2160.8333333333344
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00013276950957227302,3421.95652173913
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_3_SimUser004_converted_and_labeled_data.gz,0.0001708605254726747,26811.347826086956
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00019209649106242285,31863.78260869564
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00013966993115573423,2994.391304347826
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_0_SimUser004_converted_and_labeled_data.gz,0.0001480510944279054,3253.791666666667
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_0_SimUser004_converted_and_labeled_data.gz,0.0001888918196413563,3408.416666666668
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00015727867057790907,1815.434782608696
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00018431524813287197,30082.958333333325
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00015363959655833543,2643.208333333334
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00022365897623177771,32190.45833333332
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00012941846665734703,1573.5217391304348
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_4_SimUser004_converted_and_labeled_data.gz,0.0002140518231978607,5898.000000000001
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00016138435758510656,2732.7500000000005
simdata_hardware_sim23_Hardware_Sim_23_Run_10_[46-50]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_4_SimUser004_converted_and_labeled_data.gz,0.0001775733811699889,18161.304347826084
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00016837952760794512,3803.0454545454554
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser004_converted_and_labeled_data.gz,0.0002557624413958714,6291.347826086958
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00017754003797016327,3929.521739130434
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00018782171869244634,2109.608695652174
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00017010281751143197,23156.434782608696
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0002193047615289239,18928.043478260868
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00015690780119142876,1719.3913043478262
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00017415606541517365,2368.086956521739
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00015664975294910982,4313.954545454546
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00019193425246156996,1929.1304347826087
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_2_SimUser004_converted_and_labeled_data.gz,0.0001795460644774939,1836.260869565217
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00016410349383193538,1910.521739130435
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_4_SimUser004_converted_and_labeled_data.gz,0.000158320914475688,4122.272727272727
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00025848064365123675,5435.913043478262
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0001932167494446908,1828.260869565217
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0001686795832813068,1813.1304347826087
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00015249789580901304,4262.136363636364
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00019205165859074102,27539.78260869565
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00021001049751661138,32551.521739130432
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00016222793011579886,2513.4347826086955
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00017989372394318286,2951.0
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00022401797148405698,3203.18181818182
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_4_SimUser004_converted_and_labeled_data.gz,0.0001798241426826453,2029.3478260869563
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00021084788526114196,32083.260869565216
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00018687577264773537,2329.260869565217
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00022439094162911608,33988.82608695652
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00015204572594063693,2076.7391304347825
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00024197322680797378,5681.04347826087
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00019366100501901076,2406.5217391304345
simdata_hardware_sim23_Hardware_Sim_23_Run_12_[56-60]_iteration_4_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00020311084851518308,18887.391304347824
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00014879121164938314,2653.7727272727284
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00024399094575182348,7153.478260869566
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00015139374646753318,4587.583333333333
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00016577743647655952,2934.4347826086955
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00016502183664004251,22088.043478260868
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0002042536789719032,19751.91304347826
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00013626645997330523,2174.478260869565
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00015387807149085794,3216.3043478260865
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00013610645570052583,3149.3181818181824
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00016970632560264916,2550.391304347826
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_2_SimUser004_converted_and_labeled_data.gz,0.0001573829762197286,2398.04347826087
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00014486300422334228,2772.6521739130435
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_4_SimUser004_converted_and_labeled_data.gz,0.00013845420642793522,2966.4545454545464
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_02_iteration_3_SimUser004_converted_and_labeled_data.gz,0.0002465757385934095,6296.304347826086
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_07_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00017118495603962,2633.6086956521735
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_03_iteration_1_SimUser004_converted_and_labeled_data.gz,0.0001486037186408107,2630.478260869565
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_01_iteration_3_SimUser004_converted_and_labeled_data.gz,0.00013258783423035863,3105.681818181819
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_3_SimUser004_converted_and_labeled_data.gz,0.0001772484905508114,26446.521739130432
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_1_SimUser004_converted_and_labeled_data.gz,0.00019825316451757766,31502.608695652165
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_04_iteration_2_SimUser004_converted_and_labeled_data.gz,0.00014289525867043745,3374.086956521739
simdata_hardware_sim23_Hardware_Sim_23_Run_11_[51-55]_iteration_0_SimUser002_converted_and_labeled_data.gz,simdata_software_sim23_rerun_rerun_06_iteration_0_SimUser004_converted_and_labeled_data.gz,0.00015113933562123177,3617.666666666667
